path,label,split
./data/int20/01-NORMO/15-48904.PB.PAP~B.1401-1401.TIF,2,-2.4355569404041635
./data/int20/01-NORMO/15-48904.PB.PAP~B.1402-1402.TIF,2,-0.4057303090986269
./data/int20/01-NORMO/15-48904.PB.PAP~B.1406-1406.TIF,2,-0.43936382026469273
./data/int20/01-NORMO/15-48904.PB.PAP~B.1408-1408.TIF,2,1.7194421344304651
./data/int20/01-NORMO/15-48904.PB.PAP~B.1409-1409.TIF,2,-0.018892043040055647
./data/int20/01-NORMO/15-48904.PB.PAP~B.1410-1410.TIF,2,0.8600802709127001
./data/int20/01-NORMO/15-48904.PB.PAP~B.1415-1417.TIF,2,0.6211654738134187
./data/int20/01-NORMO/15-48904.PB.PAP~B.1418-1418.TIF,2,-0.5729166979638523
./data/int20/01-NORMO/15-48904.PB.PAP~B.1419-1419.TIF,2,-0.45385344941488237
./data/int20/01-NORMO/15-48904.PB.PAP~B.1420-1427.TIF,2,0.9541452885101444
./data/int20/01-NORMO/15-48904.PB.PAP~B.1429-1430.TIF,2,0.5977007092111359
./data/int20/01-NORMO/15-48904.PB.PAP~B.1432-1432.TIF,2,1.7565421157692842
./data/int20/01-NORMO/15-48904.PB.PAP~B.1433-1433.TIF,2,0.19226851254354407
./data/int20/01-NORMO/15-48904.PB.PAP~B.1434-1437.TIF,2,-2.0027027249123543
./data/int20/01-NORMO/15-48904.PB.PAP~B.1438-1440.TIF,2,0.3390580356614023
./data/int20/01-NORMO/15-48904.PB.PAP~B.145-146.TIF,2,-2.306082950637783
./data/int20/01-NORMO/15-48904.PB.PAP~B.1456-1456.TIF,2,-1.5581885188825284
./data/int20/01-NORMO/15-48904.PB.PAP~B.1462-1462.TIF,2,-1.0334347319425576
./data/int20/01-NORMO/15-48904.PB.PAP~B.1465-1465.TIF,2,1.4791687402182085
./data/int20/01-NORMO/15-48904.PB.PAP~B.1469-1472.TIF,2,1.1387215862304934
./data/int20/01-NORMO/15-48904.PB.PAP~B.1473-1474.TIF,2,0.9722947233956843
./data/int20/01-NORMO/15-48904.PB.PAP~B.1475-1475.TIF,2,-1.510486320149337
./data/int20/01-NORMO/15-48904.PB.PAP~B.1476-1480.TIF,2,1.6060031272460857
./data/int20/01-NORMO/15-48904.PB.PAP~B.1481-1489.TIF,2,0.305903836062651
./data/int20/01-NORMO/15-48904.PB.PAP~B.149-168.TIF,2,0.5665283529762023
./data/int20/01-NORMO/15-48904.PB.PAP~B.1490-1492.TIF,2,0.952380472738493
./data/int20/01-NORMO/15-48904.PB.PAP~B.1493-1493.TIF,2,0.2961597131214108
./data/int20/01-NORMO/15-48904.PB.PAP~B.1494-1497.TIF,2,0.4876606416789277
./data/int20/01-NORMO/15-48904.PB.PAP~B.1499-1500.TIF,2,0.6361421465893381
./data/int20/01-NORMO/15-48904.PB.PAP~B.1501-1505.TIF,2,0.2240587535003679
./data/int20/01-NORMO/15-48904.PB.PAP~B.1506-1510.TIF,2,0.6443241113823845
./data/int20/01-NORMO/15-48904.PB.PAP~B.1513-1513.TIF,2,-0.9207066847835375
./data/int20/01-NORMO/15-48904.PB.PAP~B.1514-1514.TIF,2,0.883238312254248
./data/int20/01-NORMO/15-48904.PB.PAP~B.1515-1516.TIF,2,-0.5158700946259175
./data/int20/01-NORMO/15-48904.PB.PAP~B.1517-1517.TIF,2,-0.15625505228963804
./data/int20/01-NORMO/15-48904.PB.PAP~B.1534-1534.TIF,2,1.3989145599682435
./data/int20/01-NORMO/15-48904.PB.PAP~B.1535-1668.TIF,2,-2.132516419376531
./data/int20/01-NORMO/15-48904.PB.PAP~B.1669-1669.TIF,2,-1.0875101731284136
./data/int20/01-NORMO/15-48904.PB.PAP~B.1670-1670.TIF,2,1.859572374412151
./data/int20/01-NORMO/15-48904.PB.PAP~B.1671-1671.TIF,2,-0.6518393742796881
./data/int20/01-NORMO/15-48904.PB.PAP~B.1673-1714.TIF,2,-0.08989905358099474
./data/int20/01-NORMO/15-48904.PB.PAP~B.169-178.TIF,2,0.526331403938805
./data/int20/01-NORMO/15-48904.PB.PAP~B.1715-1716.TIF,2,1.3032372668707328
./data/int20/01-NORMO/15-48904.PB.PAP~B.1717-1722.TIF,2,-0.45489867531137
./data/int20/01-NORMO/15-48904.PB.PAP~B.1734-1734.TIF,2,-0.18622988529682713
./data/int20/01-NORMO/15-48904.PB.PAP~B.1736-1736.TIF,2,-0.014944490177321029
./data/int20/01-NORMO/15-48904.PB.PAP~B.1737-1737.TIF,2,0.10638906001569512
./data/int20/01-NORMO/15-48904.PB.PAP~B.1738-1738.TIF,2,1.5059678943791261
./data/int20/01-NORMO/15-48904.PB.PAP~B.1739-1739.TIF,2,-0.4799506508559218
./data/int20/01-NORMO/15-48904.PB.PAP~B.1741-1741.TIF,2,-1.748431132620953
./data/int20/01-NORMO/15-48904.PB.PAP~B.1742-1742.TIF,2,0.6762336121810728
./data/int20/01-NORMO/15-48904.PB.PAP~B.1743-1743.TIF,2,1.8944712937106314
./data/int20/01-NORMO/15-48904.PB.PAP~B.1747-1754.TIF,2,0.20294889306095062
./data/int20/01-NORMO/15-48904.PB.PAP~B.1755-1755.TIF,2,0.12336013457156904
./data/int20/01-NORMO/15-48904.PB.PAP~B.1756-1758.TIF,2,1.1758946400369121
./data/int20/01-NORMO/15-48904.PB.PAP~B.1760-1762.TIF,2,-0.020466192082015864
./data/int20/01-NORMO/15-48904.PB.PAP~B.1763-1768.TIF,2,0.3187131311306466
./data/int20/01-NORMO/15-48904.PB.PAP~B.1769-1769.TIF,2,0.027311941922475543
./data/int20/01-NORMO/15-48904.PB.PAP~B.1770-1773.TIF,2,-1.2630763739249196
./data/int20/01-NORMO/15-48904.PB.PAP~B.1774-1774.TIF,2,-0.683713444324874
./data/int20/01-NORMO/15-48904.PB.PAP~B.1776-1776.TIF,2,0.3002295755141187
./data/int20/01-NORMO/15-48904.PB.PAP~B.1777-1777.TIF,2,-0.9272093199243768
./data/int20/01-NORMO/15-48904.PB.PAP~B.1778-1779.TIF,2,-2.393221973653071
./data/int20/01-NORMO/15-48904.PB.PAP~B.1780-1782.TIF,2,-1.409978566934685
./data/int20/01-NORMO/15-48904.PB.PAP~B.1783-1783.TIF,2,0.661171958846231
./data/int20/01-NORMO/15-48904.PB.PAP~B.1796-1796.TIF,2,0.7381752932633854
./data/int20/01-NORMO/15-48904.PB.PAP~B.1797-1798.TIF,2,1.1074906442072414
./data/int20/01-NORMO/15-48904.PB.PAP~B.1799-1799.TIF,2,-1.3139003359050907
./data/int20/01-NORMO/15-48904.PB.PAP~B.18-18.TIF,2,-0.36554797766855196
./data/int20/01-NORMO/15-48904.PB.PAP~B.1800-1802.TIF,2,-0.14389911501795044
./data/int20/01-NORMO/15-48904.PB.PAP~B.1803-1804.TIF,2,0.015369893611541906
./data/int20/01-NORMO/15-48904.PB.PAP~B.1805-1808.TIF,2,0.752626448318131
./data/int20/01-NORMO/15-48904.PB.PAP~B.1809-1822.TIF,2,0.1663089941697242
./data/int20/01-NORMO/15-48904.PB.PAP~B.1823-1844.TIF,2,0.4463673093333995
./data/int20/01-NORMO/15-48904.PB.PAP~B.1845-1849.TIF,2,-0.5376519475768239
./data/int20/01-NORMO/15-48904.PB.PAP~B.1851-1851.TIF,2,0.03084899472107884
./data/int20/01-NORMO/15-48904.PB.PAP~B.1853-1853.TIF,2,-0.1696639117844763
./data/int20/01-NORMO/15-48904.PB.PAP~B.1859-1861.TIF,2,-0.2101515549590471
./data/int20/01-NORMO/15-48904.PB.PAP~B.186-186.TIF,2,-0.4981947256705613
./data/int20/01-NORMO/15-48904.PB.PAP~B.1862-1862.TIF,2,-0.0437272338301626
./data/int20/01-NORMO/15-48904.PB.PAP~B.1863-1863.TIF,2,-0.6406482867663468
./data/int20/01-NORMO/15-48904.PB.PAP~B.1864-1867.TIF,2,-1.9730719826169978
./data/int20/01-NORMO/15-48904.PB.PAP~B.1868-1872.TIF,2,-0.7426037676170134
./data/int20/01-NORMO/15-48904.PB.PAP~B.1874-1874.TIF,2,0.533005300216763
./data/int20/01-NORMO/15-48904.PB.PAP~B.1875-1880.TIF,2,0.05758824647592778
./data/int20/01-NORMO/15-48904.PB.PAP~B.188-188.TIF,2,1.1855862433438162
./data/int20/01-NORMO/15-48904.PB.PAP~B.1882-1882.TIF,2,-1.1862408660445356
./data/int20/01-NORMO/15-48904.PB.PAP~B.189-189.TIF,2,0.08128721911492082
./data/int20/01-NORMO/15-48904.PB.PAP~B.1894-1895.TIF,2,1.9435150573551234
./data/int20/01-NORMO/15-48904.PB.PAP~B.1897-1899.TIF,2,-1.2767039661651787
./data/int20/01-NORMO/15-48904.PB.PAP~B.19-19.TIF,2,0.13400441210017627
./data/int20/01-NORMO/15-48904.PB.PAP~B.190-191.TIF,2,-1.3447150648364756
./data/int20/01-NORMO/15-48904.PB.PAP~B.1903-1906.TIF,2,-0.20459312545766067
./data/int20/01-NORMO/15-48904.PB.PAP~B.1907-1907.TIF,2,0.9656728535423862
./data/int20/01-NORMO/15-48904.PB.PAP~B.1910-1913.TIF,2,-0.9003184679264951
./data/int20/01-NORMO/15-48904.PB.PAP~B.1914-1914.TIF,2,-0.03713431840375981
./data/int20/01-NORMO/15-48904.PB.PAP~B.192-192.TIF,2,-0.6038275182148242
./data/int20/01-NORMO/15-48904.PB.PAP~B.1929-1929.TIF,2,-0.9993296642818363
./data/int20/01-NORMO/15-48904.PB.PAP~B.193-193.TIF,2,0.2894455110419041
./data/int20/01-NORMO/15-48904.PB.PAP~B.1930-1930.TIF,2,-0.17922432309295291
./data/int20/01-NORMO/15-48904.PB.PAP~B.194-194.TIF,2,-0.5395522229895874
./data/int20/01-NORMO/15-48904.PB.PAP~B.1946-1948.TIF,2,-0.2732778299150677
./data/int20/01-NORMO/15-48904.PB.PAP~B.195-195.TIF,2,1.922888366592327
./data/int20/01-NORMO/15-48904.PB.PAP~B.1959-1961.TIF,2,-0.3253203832192422
./data/int20/01-NORMO/15-48904.PB.PAP~B.196-198.TIF,2,-0.6343638109129643
./data/int20/01-NORMO/15-48904.PB.PAP~B.1963-1963.TIF,2,1.1861494595614825
./data/int20/01-NORMO/15-48904.PB.PAP~B.1964-1964.TIF,2,-0.4651216431225838
./data/int20/01-NORMO/15-48904.PB.PAP~B.1965-1965.TIF,2,-0.5424730037984546
./data/int20/01-NORMO/15-48904.PB.PAP~B.1974-1990.TIF,2,0.031090344740659234
./data/int20/01-NORMO/15-48904.PB.PAP~B.1991-2000.TIF,2,0.5389133506995559
./data/int20/01-NORMO/15-48904.PB.PAP~B.20-20.TIF,2,0.6625991856132668
./data/int20/01-NORMO/15-48904.PB.PAP~B.200-208.TIF,2,-1.524248742419502
./data/int20/01-NORMO/15-48904.PB.PAP~B.209-212.TIF,2,-1.0985874424893747
./data/int20/01-NORMO/15-48904.PB.PAP~B.21-21.TIF,2,-1.3273066596731067
./data/int20/01-NORMO/15-48904.PB.PAP~B.213-214.TIF,2,0.904281886883888
./data/int20/01-NORMO/15-48904.PB.PAP~B.215-216.TIF,2,-0.9237999756994101
./data/int20/01-NORMO/15-48904.PB.PAP~B.217-217.TIF,2,-0.19426989351338422
./data/int20/01-NORMO/15-48904.PB.PAP~B.218-218.TIF,2,-0.41578330870126845
./data/int20/01-NORMO/15-48904.PB.PAP~B.22-22.TIF,2,0.02909629059557211
./data/int20/01-NORMO/15-48904.PB.PAP~B.226-226.TIF,2,-1.4194308288114197
./data/int20/01-NORMO/15-48904.PB.PAP~B.227-227.TIF,2,-0.5032501910783488
./data/int20/01-NORMO/15-48904.PB.PAP~B.228-230.TIF,2,0.8719183520014895
./data/int20/01-NORMO/15-48904.PB.PAP~B.23-23.TIF,2,-0.8111156138392918
./data/int20/01-NORMO/15-48904.PB.PAP~B.231-231.TIF,2,-0.276948034726654
./data/int20/01-NORMO/15-48904.PB.PAP~B.232-238.TIF,2,-0.47444540433583693
./data/int20/01-NORMO/15-48904.PB.PAP~B.239-239.TIF,2,2.0966565302339033
./data/int20/01-NORMO/15-48904.PB.PAP~B.24-24.TIF,2,-1.663198695999353
./data/int20/01-NORMO/15-48904.PB.PAP~B.246-248.TIF,2,0.1753973694849142
./data/int20/01-NORMO/15-48904.PB.PAP~B.25-25.TIF,2,0.8355360407385655
./data/int20/01-NORMO/15-48904.PB.PAP~B.258-258.TIF,2,0.23840734096707636
./data/int20/01-NORMO/15-48904.PB.PAP~B.259-259.TIF,2,0.3568058437917203
./data/int20/01-NORMO/15-48904.PB.PAP~B.26-26.TIF,2,0.13867938359508844
./data/int20/01-NORMO/15-48904.PB.PAP~B.260-260.TIF,2,0.4513235319719352
./data/int20/01-NORMO/15-48904.PB.PAP~B.261-261.TIF,2,-0.45509686297953994
./data/int20/01-NORMO/15-48904.PB.PAP~B.263-263.TIF,2,0.25574733230409646
./data/int20/01-NORMO/15-48904.PB.PAP~B.264-264.TIF,2,-1.7103782614633218
./data/int20/01-NORMO/15-48904.PB.PAP~B.265-266.TIF,2,1.3883414590763052
./data/int20/01-NORMO/15-48904.PB.PAP~B.267-276.TIF,2,-0.579512483794996
./data/int20/01-NORMO/15-48904.PB.PAP~B.277-280.TIF,2,-1.1551544552956239
./data/int20/01-NORMO/15-48904.PB.PAP~B.281-281.TIF,2,-0.8936107498374989
./data/int20/01-NORMO/15-48904.PB.PAP~B.282-282.TIF,2,1.3753054816081265
./data/int20/01-NORMO/15-48904.PB.PAP~B.286-288.TIF,2,1.4841812188750168
./data/int20/01-NORMO/15-48904.PB.PAP~B.29-29.TIF,2,0.8967001177517716
./data/int20/01-NORMO/15-48904.PB.PAP~B.290-290.TIF,2,-0.0285986340823054
./data/int20/01-NORMO/15-48904.PB.PAP~B.291-296.TIF,2,-0.5410020687285801
./data/int20/01-NORMO/15-48904.PB.PAP~B.298-301.TIF,2,1.627889732539589
./data/int20/01-NORMO/15-48904.PB.PAP~B.30-30.TIF,2,0.1190781419164922
